"nie_malla_modi_id","sen_slope_pnm05","sen_slope_per_pnm05","p_value_pnm05","tau_pnm05"
1692748,-0.24,-2.88,0.40466,-0.176
1692749,-0.175,-1.59,0.62029,-0.11
1692750,-0.095,-0.92,0.62029,-0.11
1692751,-0.214,-1.7,0.62029,-0.11
1692752,-0.218,-2.17,0.31806,-0.209
1692753,-0.13,-1.34,0.43741,-0.165
1692754,-0.15,-1.48,0.54483,-0.132
1692755,-0.322,-1.66,0.66142,-0.099
1692756,-0.948,-4.02,0.38107,-0.187
1692757,-1.42,-4.76,0.27356,-0.231
1692758,-1.68,-5.17,0.38107,-0.187
1692759,-1.543,-5.07,0.27356,-0.231
1692760,-1.633,-5.37,0.27356,-0.231
1692761,-2.196,-6.6,0.38107,-0.187
1692762,-3.089,-7.68,0.22844,-0.253
1692763,-3.331,-8.09,0.22844,-0.253
1692764,-1.4,-4.69,0.32442,-0.209
1692765,-1.111,-4.16,0.38107,-0.187
1692766,-1.96,-6.55,0.38107,-0.187
1692767,-4.089,-11.02,0.22844,-0.253
1692768,-0.454,-2.04,0.51122,-0.143
1692769,-0.075,-0.74,0.5791,-0.121
1692770,-0.092,-0.7,0.6217,-0.11
1692771,-0.27,-1.34,0.74256,-0.077
1692772,0,0,1,0
1692773,-0.138,-1.09,0.62029,-0.11
1692774,-0.251,-1.28,0.78398,-0.066
1692775,-3.613,-10.76,0.22844,-0.253
1692776,-4.034,-9.18,0.32442,-0.209
1692777,-4.803,-12.92,0.27356,-0.231
1692778,-4.35,-12.36,0.22844,-0.253
1692779,-4.291,-12.65,0.22844,-0.253
1692780,-1.965,-6.73,0.27356,-0.231
1692781,-0.258,-1.33,0.78398,-0.066
1692782,-0.147,-0.88,0.78398,-0.066
1692783,-0.073,-0.45,0.78398,-0.066
1692784,-0.143,-1.16,0.6217,-0.11
1692785,-0.142,-1.82,0.1831,-0.275
1692786,-0.15,-2,0.14924,-0.297
1692787,-0.14,-1.83,0.1831,-0.275
1692788,-0.14,-1.92,0.09609,-0.341
1692789,-0.13,-1.03,0.70113,-0.088
1692790,-0.435,-2.29,0.476,-0.154
1692791,-1.955,-7.44,0.27356,-0.231
1692792,-2.167,-7.04,0.32442,-0.209
1692793,-1.94,-6.77,0.32442,-0.209
1692794,-1.941,-8.15,0.32442,-0.209
1692795,-1.975,-7.57,0.27356,-0.231
1692796,-0.435,-2.16,0.44342,-0.165
1692797,-0.268,-1.53,0.6217,-0.11
1692798,-0.243,-1.43,0.70113,-0.088
1692799,-0.198,-1.42,0.6217,-0.11
1692800,-0.149,-1.17,0.47422,-0.154
1692801,-0.2,-2.08,0.24768,-0.242
1692802,-0.279,-1.97,0.34937,-0.198
1692803,-0.513,-3.06,0.41085,-0.176
1692804,-0.241,-1.78,0.40896,-0.176
1692805,-0.17,-2.18,0.2956,-0.22
1692806,-0.098,-1.99,0.14924,-0.297
1692807,0,0,0.37786,-0.176
1692808,-0.041,-1.39,0.14421,-0.297
1692809,-0.075,-1.62,0.20133,-0.264
1692810,-0.074,-1.16,0.47422,-0.154
1692811,-0.1,-1.58,0.40896,-0.176
1692812,-0.1,-1.55,0.40896,-0.176
1692813,-0.036,-0.8,0.31806,-0.209
1692814,0,0,0.44471,-0.154
1692815,0,0,0.44471,-0.154
1692816,0,0,1,0
1692817,0,0,0.10176,-0.209
1692818,0,0,0.83548,-0.044
1692819,-0.001,-0.03,0.50032,-0.143
1692820,0,0,0.78118,-0.066
1692821,-0.015,-0.29,0.62029,-0.11
1692822,-0.01,-0.2,0.69999,-0.088
1692823,0,0,0.77477,-0.066
1692824,0,0,1,0
1692825,0,0,0.94481,-0.022
1692826,0,0,0.44471,-0.154
1692827,-0.002,-0.05,0.53605,-0.132
1692828,0,0,0.68871,-0.088
1692829,0,0,0.89763,-0.033
1692830,0,0,0.21485,0.121
1692832,0,0,0.81732,-0.044
1692833,0,0,0.62528,-0.099
1692834,0,0,0.83548,-0.044
1692835,0,0,0.70024,-0.066
1692836,0,0,0.71613,0.055
1692837,0,0,0.62528,-0.099
1692838,0,0,0.26399,-0.22
1692839,0,0,0.37786,-0.176
1692840,0,0,0.62528,-0.099
1692841,0,0,0.83548,-0.044
1692842,0,0,0.71613,0.055
1692843,0,0,0.21485,0.121
1692844,0,0,0.71613,0.055
1692845,0,0,0.85573,0.033
1692846,0,0,0.83548,-0.044
1692847,0,0,0.90282,0.033
1692848,0,0,0.86,-0.044
1692849,0,0,0.89763,0.033
1692850,0,0,0.71613,0.055
1692851,0,0,0.21485,0.121
1692852,0,0,0.71613,0.055
1692853,0,0,0.89763,0.033
1692854,0,0,0.71613,0.055
1692855,0,0,0.71613,0.055
1692856,0,0,0.71613,0.055
1692857,0,0,0.21485,0.121
1692858,0,0,0.21485,0.121
1692859,0,0,0.71613,0.055
1692860,0,0,0.90282,0.033
1692861,0,0,0.72924,-0.066
1692862,0,0,0.90282,0.033
1692863,0,0,0.64654,-0.099
1692864,0,0,0.7688,-0.066
1692865,0,0,0.44016,0.143
1692866,0,0,0.69953,0.077
1692867,0,0,0.397,0.132
1692868,0,0,0.397,0.132
1692869,0,0,0.10176,0.209
1692870,0,0,0.21485,0.121
1692871,0,NA,NA,0
1692872,0,NA,NA,0
1692873,0,0,0.21485,0.121
1692874,0,0,0.10176,0.209
1692875,0,NA,NA,0
1692876,0,NA,NA,0
1692877,0,NA,NA,0
1692878,0,NA,NA,0
1692879,0,NA,NA,0
1692880,0,NA,NA,0
1692881,0,NA,NA,0
1692882,0,NA,NA,0
1692883,0,NA,NA,0
1692884,0,NA,NA,0
1692885,0,NA,NA,0
1692886,0,NA,NA,0
1692887,0,NA,NA,0
1692888,0,NA,NA,0
1692889,0,NA,NA,0
1692890,0,NA,NA,0
1692891,0,0,0.21485,0.121
1692892,0,0,0.21485,0.121
1692893,0,NA,NA,0
1692894,0,NA,NA,0
1692895,0,NA,NA,0
1692896,0,NA,NA,0
1692897,0,NA,NA,0
1692898,0,NA,NA,0
1692899,0,NA,NA,0
1692900,0,NA,NA,0
1692901,0,NA,NA,0
1692902,0,NA,NA,0
1695116,0,NA,NA,0
1695130,0,NA,NA,0
1695131,0,NA,NA,0
1695132,0,NA,NA,0
1695133,0,NA,NA,0
1695134,0,NA,NA,0
1695135,0,NA,NA,0
1695136,0,NA,NA,0
1695137,0,NA,NA,0
1695138,0,NA,NA,0
1695139,0,NA,NA,0
1695140,0,NA,NA,0
1695141,0,NA,NA,0
1695142,0,0,0.13664,-0.143
1695143,0,0,0.18841,-0.22
1695144,0,0,0.05363,-0.341
1695145,0,0,0.06904,-0.231
1695146,0,0,0.23925,-0.198
1695147,0,0,0.05363,-0.341
1695148,-0.09,-0.91,0.21659,-0.253
1695149,-0.065,-0.54,0.50564,-0.143
1695150,-0.256,-1.77,0.62029,-0.11
1695151,-0.338,-2.1,0.6217,-0.11
1695152,-0.833,-4.7,0.41085,-0.176
1695153,-0.077,-0.6,0.69999,-0.088
1695154,-0.083,-0.53,0.66046,-0.099
1695155,-0.09,-0.57,0.6217,-0.11
1695156,-0.097,-0.71,0.69999,-0.088
1695157,-0.052,-0.33,0.78313,-0.066
1695158,-0.949,-4.12,0.38107,-0.187
1695159,-0.662,-2.51,0.44342,-0.165
1695160,-1.857,-5.67,0.32442,-0.209
1695161,-2.156,-6.4,0.32442,-0.209
1695162,-2.11,-6.57,0.27356,-0.231
1695163,-3.553,-9.27,0.22844,-0.253
1695164,-3.094,-7.54,0.22844,-0.253
1695165,-3.517,-8.21,0.22844,-0.253
1695166,-2.171,-6.64,0.32442,-0.209
1695167,-1.892,-6.44,0.32442,-0.209
1695168,-3.374,-8.68,0.22844,-0.253
1695169,-1.947,-6.34,0.44342,-0.165
1695170,-0.61,-3.09,0.51122,-0.143
1695171,-0.235,-1.34,0.70113,-0.088
1695172,-0.27,-1.31,0.74256,-0.077
1695173,-0.238,-1.12,0.82667,-0.055
1695174,-3.535,-10.51,0.22844,-0.253
1695175,-0.213,-0.97,0.82667,-0.055
1695176,-0.218,-1.05,0.74256,-0.077
1695177,-4.8,-12.62,0.27356,-0.231
1695178,-3.81,-8.33,0.38107,-0.187
1695179,-3.705,-8.36,0.38107,-0.187
1695180,-4.39,-12.39,0.22844,-0.253
1695181,-3.44,-11.18,0.32442,-0.209
1695182,-1.53,-6.03,0.32442,-0.209
1695183,-1.901,-7.12,0.32442,-0.209
1695184,-1.536,-6.14,0.32442,-0.209
1695185,-0.862,-3.8,0.38107,-0.187
1695186,-0.153,-1.01,0.70113,-0.088
1695187,-0.208,-1.82,0.41085,-0.176
1695188,-0.148,-1.94,0.1831,-0.275
1695189,0,0,0.37786,-0.176
1695190,-0.14,-1.84,0.14924,-0.297
1695191,-0.275,-1.91,0.70113,-0.088
1695192,-0.447,-2.25,0.44342,-0.165
1695193,-1.935,-7.36,0.22844,-0.253
1695194,-2.181,-7.25,0.27356,-0.231
1695195,-1.94,-7.18,0.32442,-0.209
1695196,-1.27,-5.95,0.32442,-0.209
1695197,-1.95,-7.57,0.27356,-0.231
1695198,-0.441,-2.18,0.44342,-0.165
1695199,-0.27,-1.64,0.70113,-0.088
1695200,-0.202,-1.52,0.6217,-0.11
1695201,-0.14,-1.12,0.6217,-0.11
1695202,-0.13,-1.52,0.27019,-0.231
1695203,-0.148,-1.16,0.47422,-0.154
1695204,-0.445,-2.88,0.40896,-0.176
1695205,-0.35,-2.24,0.47422,-0.154
1695206,-0.24,-1.77,0.40896,-0.176
1695207,-0.16,-1.82,0.34937,-0.198
1695208,-0.106,-2.08,0.24768,-0.242
1695209,-0.043,-1.15,0.1158,-0.319
1695210,0,0,0.46383,-0.143
1695211,-0.039,-1.01,0.26726,-0.231
1695212,-0.055,-1.07,0.54483,-0.132
1695213,-0.102,-1.85,0.40896,-0.176
1695214,-0.07,-1.48,0.26726,-0.231
1695215,-0.019,-0.65,0.36884,-0.187
1695216,0,0,0.71416,-0.077
1695217,0,0,0.71416,-0.077
1695218,0,0,0.94481,-0.022
1695219,0,0,0.45675,-0.077
1695220,0,0,1,0
1695221,0,0,0.44471,-0.154
1695222,0,0,0.68871,-0.088
1695223,-0.012,-0.36,0.43168,-0.165
1695224,-0.011,-0.27,0.43168,-0.165
1695225,-0.008,-0.19,0.50032,-0.143
1695226,0,0,0.80709,-0.055
1695227,0,0,0.10176,-0.209
1695228,0,0,0.94481,-0.022
1695229,0,0,0.44471,-0.154
1695230,0,0,0.44471,-0.154
1695231,0,0,0.71613,0.055
1695232,0,NA,NA,0
1695234,0,0,0.71613,0.055
1695235,0,0,1,0
1695236,0,0,0.71613,0.055
1695237,0,0,0.71613,0.055
1695238,0,0,0.79694,-0.055
1695239,0,0,0.62528,-0.099
1695240,0,0,0.31759,-0.198
1695241,0,0,0.62528,-0.099
1695242,0,0,0.83548,-0.044
1695243,0,0,0.85573,0.033
1695244,0,0,0.21485,0.121
1695245,0,0,0.21485,0.121
1695246,0,0,0.21485,0.121
1695247,0,0,0.71613,0.055
1695248,0,0,0.71613,0.055
1695249,0,0,0.83548,-0.044
1695250,0,0,0.90282,0.033
1695251,0,0,0.83548,-0.044
1695252,0,0,0.71613,0.055
1695253,0,0,0.21485,0.121
1695254,0,0,0.21485,0.121
1695255,0,0,0.71613,0.055
1695256,0,0,0.71613,0.055
1695257,0,0,0.21485,0.121
1695258,0,0,0.21485,0.121
1695259,0,0,0.21485,0.121
1695260,0,0,0.21485,0.121
1695261,0,0,0.85573,0.033
1695262,0,0,0.89763,0.033
1695263,0,0,0.85573,0.033
1695264,0,0,1,0.011
1695265,0,0,1,0.011
1695266,0,0,1,0.011
1695267,0,0,0.62797,0.088
1695268,0,0,0.48831,0.11
1695269,0,0,0.2481,0.176
1695270,0,0,0.31683,0.154
1695271,0,0,0.10176,0.209
1695272,0,0,0.21485,0.121
1695273,0,NA,NA,0
1695274,0,NA,NA,0
1695275,0,NA,NA,0
1695276,0,NA,NA,0
1695277,0,NA,NA,0
1695278,0,NA,NA,0
1695279,0,NA,NA,0
1695280,0,NA,NA,0
1695281,0,NA,NA,0
1695282,0,NA,NA,0
1695283,0,NA,NA,0
1695284,0,NA,NA,0
1695285,0,NA,NA,0
1695286,0,NA,NA,0
1695287,0,NA,NA,0
1695288,0,NA,NA,0
1695289,0,NA,NA,0
1695290,0,NA,NA,0
1695291,0,NA,NA,0
1695292,0,0,0.21485,0.121
1695293,0,NA,NA,0
1695294,0,NA,NA,0
1695295,0,NA,NA,0
1695296,0,NA,NA,0
1695297,0,NA,NA,0
1695298,0,NA,NA,0
1695299,0,NA,NA,0
1695300,0,NA,NA,0
1695301,0,NA,NA,0
1695302,0,NA,NA,0
1695303,0,NA,NA,0
1695304,0,NA,NA,0
1695305,0,NA,NA,0
1697521,0,NA,NA,0
1697522,0,NA,NA,0
1697529,0,NA,NA,0
1697530,0,NA,NA,0
1697531,0,NA,NA,0
1697532,0,NA,NA,0
1697533,0,NA,NA,0
1697534,0,NA,NA,0
1697535,0,NA,NA,0
1697536,0,NA,NA,0
1697537,0,NA,NA,0
1697538,0,NA,NA,0
1697539,0,NA,NA,0
1697540,0,NA,NA,0
1697541,0,NA,NA,0
1697542,0,NA,NA,0
1697543,0,NA,NA,0
1697544,0,0,0.13664,-0.143
1697545,0,0,0.23925,-0.198
1697546,0,0,0.13664,-0.143
1697547,0,0,0.18841,-0.22
1697548,-0.345,-5.99,0.07229,-0.363
1697549,-0.332,-4.55,0.14421,-0.297
1697550,-0.318,-2.56,0.54483,-0.132
1697551,-0.125,-0.85,0.54644,-0.132
1697552,-0.696,-3.98,0.476,-0.154
1697553,-1.012,-5.03,0.476,-0.154
1697554,-0.027,-0.17,0.86935,-0.044
1697555,-0.143,-0.8,0.78398,-0.066
1697556,-0.355,-1.83,0.78398,-0.066
1697557,-0.86,-3.68,0.38107,-0.187
1697558,-0.27,-1.4,0.70113,-0.088
1697559,-0.06,-0.37,0.78398,-0.066
1697560,-0.311,-1.65,0.6217,-0.11
1697561,-0.962,-4.35,0.32442,-0.209
1697562,-0.641,-2.53,0.44342,-0.165
1697563,-1.623,-5.37,0.27356,-0.231
1697564,-2.189,-6.48,0.38107,-0.187
1697565,-3.109,-7.71,0.22844,-0.253
1697566,-3.426,-8.16,0.22844,-0.253
1697567,-3.803,-8.84,0.22844,-0.253
1697568,-3.203,-8.07,0.22844,-0.253
1697569,-3.251,-8.27,0.22844,-0.253
1697570,-3.693,-9.38,0.22844,-0.253
1697571,-1.79,-6.23,0.44342,-0.165
1697572,-1.614,-5.48,0.44342,-0.165
1697573,-0.773,-2.98,0.66142,-0.099
1697574,-2.585,-8.24,0.32442,-0.209
1697575,-4.404,-12.54,0.22844,-0.253
1697576,-4.7,-12.9,0.27356,-0.231
1697577,-3.61,-10.36,0.22844,-0.253
1697578,-3.529,-10.51,0.22844,-0.253
1697579,-3.957,-9.46,0.32442,-0.209
1697580,-3.89,-8.52,0.38107,-0.187
1697581,-3.735,-8.55,0.38107,-0.187
1697582,-3.913,-9.57,0.27356,-0.231
1697583,-3.971,-12.21,0.22844,-0.253
1697584,-3.945,-12.3,0.22844,-0.253
1697585,-3.71,-11.54,0.22844,-0.253
1697586,-2.76,-9.34,0.22844,-0.253
1697587,-1.532,-6.24,0.27356,-0.231
1697588,-0.348,-1.81,0.54644,-0.132
1697589,-0.143,-1.18,0.54644,-0.132
1697590,-0.142,-1.85,0.1831,-0.275
1697591,0,0,0.37786,-0.176
1697592,-0.155,-1.86,0.2956,-0.22
1697593,-0.28,-2,0.70113,-0.088
1697594,-0.445,-2.4,0.44205,-0.165
1697595,-1.781,-7.14,0.27356,-0.231
1697596,-1.953,-6.58,0.38107,-0.187
1697597,-1.794,-7.08,0.27356,-0.231
1697598,-0.44,-2.36,0.476,-0.154
1697599,-1.327,-5.98,0.32442,-0.209
1697600,-0.291,-1.69,0.6217,-0.11
1697601,-0.14,-0.91,0.78398,-0.066
1697602,-0.202,-1.7,0.70113,-0.088
1697603,-0.32,-3.85,0.20547,-0.264
1697604,-0.142,-1.24,0.6217,-0.11
1697605,-0.118,-0.79,0.70113,-0.088
1697606,-0.373,-2.41,0.40896,-0.176
1697607,-0.223,-1.54,0.34937,-0.198
1697608,-0.2,-1.58,0.34937,-0.198
1697609,-0.168,-2.04,0.24768,-0.242
1697610,-0.11,-2.07,0.2956,-0.22
1697611,-0.042,-1.08,0.16487,-0.286
1697612,0,0,0.94481,-0.022
1697613,-0.001,-0.05,0.33061,-0.198
1697614,-0.039,-0.85,0.31806,-0.209
1697615,-0.055,-1.13,0.40896,-0.176
1697616,-0.002,-0.07,0.36884,-0.187
1697617,0,0,0.51784,-0.132
1697618,0,0,0.83548,-0.044
1697619,0,0,0.94481,-0.022
1697620,0,0,0.70024,-0.066
1697621,0,0,0.45675,-0.077
1697622,0,0,0.70024,-0.066
1697623,0,0,0.79694,-0.055
1697624,0,0,0.90282,-0.033
1697625,0,0,0.80709,-0.055
1697626,0,0,0.68871,-0.088
1697627,0,0,0.68871,-0.088
1697628,0,0,0.51784,-0.132
1697629,0,0,0.70024,-0.066
1697630,0,NA,NA,0
1697631,0,0,0.70024,-0.066
1697632,0,0,0.54155,-0.121
1697633,0,0,0.70024,-0.066
1697634,0,NA,NA,0
1697636,0,0,0.21485,0.121
1697637,0,0,0.71613,0.055
1697638,0,0,0.21485,0.121
1697639,0,0,0.85573,0.033
1697640,0,0,0.70024,-0.066
1697641,0,0,0.62528,-0.099
1697642,0,0,0.37786,-0.176
1697643,0,0,0.79694,-0.055
1697644,0,0,0.78419,0.044
1697645,0,0,0.71613,0.055
1697646,0,0,0.21485,0.121
1697647,0,0,0.21485,0.121
1697648,0,0,0.21485,0.121
1697649,0,0,0.21485,0.121
1697650,0,0,0.71613,0.055
1697651,0,0,0.85573,0.033
1697652,0,0,0.89763,-0.033
1697653,0,0,0.70024,-0.066
1697654,0,0,0.71613,0.055
1697655,0,0,0.21485,0.121
1697656,0,0,0.21485,0.121
1697657,0,0,0.21485,0.121
1697658,0,0,0.21485,0.121
1697659,0,0,0.21485,0.121
1697660,0,0,0.21485,0.121
1697661,0,0,0.21485,0.121
1697662,0,0,0.21485,0.121
1697663,0,0,0.21485,0.121
1697664,0,0,0.31683,0.154
1697665,0,0,0.2481,0.176
1697666,0,0,0.2481,0.176
1697667,0,0,0.89763,0.033
1697668,0,0,0.89763,0.033
1697669,0,0,0.36815,0.154
1697670,0,0,0.31683,0.154
1697671,0,0,0.397,0.132
1697672,0,0,0.397,0.132
1697673,0,0,0.21485,0.121
1697674,0,0,0.21485,0.121
1697675,0,0,0.21485,0.121
1697676,0,NA,NA,0
1697677,0,NA,NA,0
1697678,0,NA,NA,0
1697679,0,NA,NA,0
1697680,0,NA,NA,0
1697681,0,NA,NA,0
1697682,0,NA,NA,0
1697683,0,NA,NA,0
1697684,0,NA,NA,0
1697685,0,NA,NA,0
1697686,0,NA,NA,0
1697687,0,NA,NA,0
1697688,0,NA,NA,0
1697689,0,NA,NA,0
1697690,0,NA,NA,0
1697691,0,NA,NA,0
1697692,0,NA,NA,0
1697693,0,NA,NA,0
1697694,0,NA,NA,0
1697695,0,NA,NA,0
1697696,0,NA,NA,0
1697697,0,NA,NA,0
1697698,0,NA,NA,0
1697699,0,NA,NA,0
1697700,0,NA,NA,0
1697701,0,NA,NA,0
1697702,0,NA,NA,0
1697703,0,NA,NA,0
1697704,0,NA,NA,0
1697705,0,NA,NA,0
1697706,0,NA,NA,0
1697707,0,NA,NA,0
1699921,0,NA,NA,0
1699925,0,NA,NA,0
1699929,0,NA,NA,0
1699930,0,NA,NA,0
1699931,0,NA,NA,0
1699932,0,NA,NA,0
1699933,0,NA,NA,0
1699934,0,NA,NA,0
1699935,0,NA,NA,0
1699936,0,NA,NA,0
1699937,0,NA,NA,0
1699938,0,NA,NA,0
1699939,0,NA,NA,0
1699940,0,0,0.13664,-0.143
1699941,0,0,0.13664,-0.143
1699942,0,NA,NA,0
1699943,0,0,0.13664,-0.143
1699944,0,0,0.13664,-0.143
1699945,0,NA,NA,0
1699946,0,NA,NA,0
1699947,0,NA,NA,0
1699948,0,0,0.13664,-0.143
1699949,0,0,0.07168,-0.319
1699950,-0.386,-6.08,0.07229,-0.363
1699951,0,0,0.39274,-0.165
1699952,-0.04,-0.6,0.33061,-0.198
1699953,-0.16,-1.91,0.3748,-0.187
1699954,-0.214,-2.1,0.3748,-0.187
1699955,-0.023,-0.15,0.78398,-0.066
1699956,-0.04,-0.22,0.78398,-0.066
1699957,-0.3,-1.39,0.6217,-0.11
1699958,-0.622,-2.6,0.51122,-0.143
1699959,-0.498,-1.83,0.6217,-0.11
1699960,-0.442,-1.74,0.51122,-0.143
1699961,-0.934,-4.11,0.38107,-0.187
1699962,-0.949,-4.1,0.38107,-0.187
1699963,-0.659,-2.64,0.44342,-0.165
1699964,-0.643,-2.36,0.44342,-0.165
1699965,-1.433,-5.08,0.32442,-0.209
1699966,-2.161,-6.49,0.32442,-0.209
1699967,-3.7,-9.49,0.22844,-0.253
1699968,-3.584,-8.35,0.22844,-0.253
1699969,-4.207,-8.72,0.22844,-0.253
1699970,-4.017,-9.24,0.22844,-0.253
1699971,-4.469,-9.25,0.22844,-0.253
1699972,-3.876,-9.81,0.22844,-0.253
1699973,-4.249,-11.7,0.22844,-0.253
1699974,-4.673,-12.63,0.22844,-0.253
1699975,-4.43,-12.44,0.22844,-0.253
1699976,-4.141,-10.94,0.27356,-0.231
1699977,-3.996,-9.39,0.32442,-0.209
1699978,-4.131,-10.57,0.27356,-0.231
1699979,-3.565,-10.14,0.27356,-0.231
1699980,-4.331,-10.66,0.27356,-0.231
1699981,-3.934,-9.58,0.32442,-0.209
1699982,-4.113,-10.73,0.27356,-0.231
1699983,-4.386,-11.15,0.27356,-0.231
1699984,-4.886,-12.84,0.27356,-0.231
1699985,-4.286,-12.5,0.22844,-0.253
1699986,-3.945,-12.62,0.27356,-0.231
1699987,-2.128,-7.31,0.27356,-0.231
1699988,-1.519,-6.13,0.32442,-0.209
1699989,-0.653,-3.11,0.476,-0.154
1699990,-0.143,-0.84,0.70113,-0.088
1699991,-0.172,-1.58,0.34937,-0.198
1699992,-0.172,-2.31,0.12038,-0.319
1699993,0,0,0.44471,-0.154
1699994,-0.14,-1.84,0.14924,-0.297
1699995,-0.282,-2.02,0.70113,-0.088
1699996,-0.294,-1.77,0.6217,-0.11
1699997,-1.445,-6.62,0.38107,-0.187
1699998,-1.885,-7.32,0.27356,-0.231
1699999,-1.45,-6.5,0.32442,-0.209
1700000,-0.46,-2.51,0.476,-0.154
1700001,-0.292,-1.76,0.6217,-0.11
1700002,-0.288,-2.17,0.54644,-0.132
1700003,-0.074,-0.67,0.70113,-0.088
1700004,-0.255,-3.1,0.24768,-0.242
1700005,-0.13,-1.86,0.12038,-0.319
1700006,-0.133,-1.41,0.35131,-0.198
1700007,-0.105,-0.79,0.70113,-0.088
1700008,-0.13,-0.87,0.6217,-0.11
1700009,-0.125,-0.98,0.34937,-0.198
1700010,-0.146,-1.15,0.40896,-0.176
1700011,-0.249,-3.31,0.24768,-0.242
1700012,-0.038,-0.85,0.26726,-0.231
1700013,-0.042,-1.36,0.14421,-0.297
1700014,0,0,0.94481,-0.022
1700015,0,0,0.94481,-0.022
1700016,-0.02,-0.52,0.26131,-0.231
1700017,-0.021,-0.46,0.26726,-0.231
1700018,-0.001,-0.06,0.22944,-0.242
1700019,0,0,0.83548,-0.044
1700020,0,0,1,0
1700021,0,0,0.70024,-0.066
1700022,0,0,0.45675,-0.077
1700023,0,NA,NA,0
1700024,0,0,0.45675,-0.077
1700025,0,0,0.10176,-0.209
1700026,0,0,0.12069,-0.198
1700027,0,0,1,0
1700028,0,0,0.51784,-0.132
1700029,0,0,0.68871,-0.088
1700030,0,0,0.51784,-0.132
1700031,0,0,0.10176,-0.209
1700032,0,NA,NA,0
1700033,0,0,0.21485,0.121
1700034,0,0,0.70024,-0.066
1700035,0,0,0.81732,-0.044
1700036,0,NA,NA,0
1700039,0,0,0.21485,0.121
1700041,0,0,0.21485,0.121
1700042,0,0,0.85573,0.033
1700043,0,0,0.79694,-0.055
1700044,0,0,0.37786,-0.176
1700045,0,0,0.79694,-0.055
1700046,0,0,0.71613,0.055
1700047,0,0,0.21485,0.121
1700048,0,0,0.21485,0.121
1700049,0,0,0.21485,0.121
1700050,0,0,0.21485,0.121
1700051,0,0,0.21485,0.121
1700052,0,0,0.21485,0.121
1700053,0,0,0.71613,0.055
1700054,0,0,0.83548,-0.044
1700055,0,0,0.85573,0.033
1700056,0,0,0.21485,0.121
1700057,0,0,0.21485,0.121
1700058,0,0,0.21485,0.121
1700059,0,0,0.21485,0.121
1700060,0,0,0.21485,0.121
1700061,0,0,0.21485,0.121
1700062,0,0,0.21485,0.121
1700063,0,0,0.21485,0.121
1700064,0,0,0.21485,0.121
1700065,0,0,0.21485,0.121
1700066,0,0,0.2481,0.176
1700067,0,0,0.10176,0.209
1700068,0,0,0.10176,0.209
1700069,0,0,0.397,0.132
1700070,0,0,0.397,0.132
1700071,0,0,0.397,0.132
1700072,0,0,0.397,0.132
1700073,0,0,0.397,0.132
1700074,0,0,0.397,0.132
1700075,0,0,0.397,0.132
1700076,0,0,0.397,0.132
1700077,0,0,0.21485,0.121
1700078,0,0,0.21485,0.121
1700079,0,NA,NA,0
1700080,0,NA,NA,0
1700081,0,NA,NA,0
1700082,0,NA,NA,0
1700083,0,NA,NA,0
1700084,0,NA,NA,0
1700085,0,NA,NA,0
1700086,0,NA,NA,0
1700087,0,NA,NA,0
1700088,0,NA,NA,0
1700089,0,NA,NA,0
1700090,0,NA,NA,0
1700091,0,NA,NA,0
1700092,0,NA,NA,0
1700093,0,NA,NA,0
1700094,0,NA,NA,0
1700095,0,NA,NA,0
1700096,0,NA,NA,0
1700097,0,NA,NA,0
1700098,0,NA,NA,0
1700099,0,NA,NA,0
1700100,0,NA,NA,0
1700101,0,NA,NA,0
1700102,0,NA,NA,0
1700103,0,NA,NA,0
1700104,0,NA,NA,0
1700105,0,NA,NA,0
1700106,0,NA,NA,0
1700107,0,NA,NA,0
1700108,0,NA,NA,0
1700109,0,NA,NA,0
1700110,0,NA,NA,0
1702321,0,NA,NA,0
1702322,0,NA,NA,0
1702323,0,NA,NA,0
1702324,0,NA,NA,0
1702325,0,NA,NA,0
1702326,0,NA,NA,0
1702327,0,NA,NA,0
1702328,0,NA,NA,0
1702329,0,NA,NA,0
1702330,0,NA,NA,0
1702331,0,NA,NA,0
1702332,0,NA,NA,0
1702333,0,NA,NA,0
1702334,0,NA,NA,0
1702335,0,NA,NA,0
1702336,0,NA,NA,0
1702337,0,NA,NA,0
1702338,0,NA,NA,0
1702339,0,NA,NA,0
1702340,0,NA,NA,0
1702341,0,NA,NA,0
1702342,0,0,0.13664,-0.143
1702343,0,0,0.46706,-0.099
1702344,0,0,0.13664,-0.143
1702345,0,0,0.62797,-0.088
1702346,0,0,0.13664,-0.143
1702347,0,NA,NA,0
1702348,0,NA,NA,0
1702349,0,NA,NA,0
1702350,0,0,0.13664,-0.143
1702351,-0.268,-4.76,0.22944,-0.242
1702352,0,0,0.60682,-0.099
1702353,-0.04,-0.59,0.33061,-0.198
1702354,-0.045,-0.51,0.3748,-0.187
1702355,-0.143,-1.32,0.43741,-0.165
1702356,-0.159,-1.49,0.43741,-0.165
1702357,-0.047,-0.31,0.70113,-0.088
1702358,-0.055,-0.37,0.6217,-0.11
1702359,-0.067,-0.36,0.78398,-0.066
1702360,-0.625,-2.63,0.51122,-0.143
1702361,-0.552,-1.85,0.74256,-0.077
1702362,-0.483,-1.7,0.51122,-0.143
1702363,-0.487,-1.9,0.51122,-0.143
1702364,-0.426,-1.56,0.44342,-0.165
1702365,-0.708,-2.54,0.44342,-0.165
